,BSS,DySS,DSM,RSM,R1FI,R,C,DySS > BSS,DySS > DSM,DySS > RSM,DySS > R1FI,R1FI > DSM,DySS EQ,Perfect EQ
0,24.0,24.0,24.0,24.0,24.0,"[[[6.0, 4.0], [2.0, 1.0]]]","[[[2.0, 1.0], [1.0, 0.0]]]",False,False,False,False,False,"[('x0_0,', 1.0), ('x0_1,', 0.0), ('x1_0,0', 1.0), ('x1_1,0', 0.0), ('x1_0,1', 0.0), ('x1_1,1', 1.0), ('x2_0,0-0', 1.0), ('x2_1,0-0', 0.0), ('x2_0,1-0', 0.0), ('x2_1,1-0', 1.0), ('x2_0,0-1', 0.0), ('x2_1,0-1', 1.0), ('x2_0,1-1', 0.0), ('x2_1,1-1', 1.0), ('x3_0,0-0-0', 1.0), ('x3_1,0-0-0', 0.0), ('x3_0,1-0-0', 0.0), ('x3_1,1-0-0', 1.0), ('x3_0,0-1-0', 0.0), ('x3_1,0-1-0', 1.0), ('x3_0,1-1-0', 0.0), ('x3_1,1-1-0', 1.0), ('x3_0,0-0-1', 0.0), ('x3_1,0-0-1', 1.0), ('x3_0,1-0-1', 0.0), ('x3_1,1-0-1', 1.0), ('x3_0,0-1-1', 0.0), ('x3_1,0-1-1', 1.0), ('x3_0,1-1-1', 0.0), ('x3_1,1-1-1', 1.0), ('y0_0-0-0-0', 1.0), ('y0_1-0-0-0', 0.0), ('y0_0-1-0-0', -0.0), ('y0_1-1-0-0', -0.0), ('y0_0-0-1-0', -0.0), ('y0_1-0-1-0', 0.0), ('y0_0-1-1-0', -0.0), ('y0_1-1-1-0', -0.0), ('y0_0-0-0-1', -0.0), ('y0_1-0-0-1', 0.0), ('y0_0-1-0-1', -0.0), ('y0_1-1-0-1', -0.0), ('y0_0-0-1-1', -0.0), ('y0_1-0-1-1', 0.0), ('y0_0-1-1-1', -0.0), ('y0_1-1-1-1', 0.0), ('a0', 8.0)]","[[('x_0', 1.0), ('x_1', 0.0)]]"
0,24.0,24.0,24.0,24.0,24.0,"[[[6.0, 2.0], [6.0, 5.0]]]","[[[5.0, 3.0], [5.0, 1.0]]]",False,False,False,False,False,"[('x0_0,', 0.0), ('x0_1,', 1.0), ('x1_0,0', 0.0), ('x1_1,0', 1.0), ('x1_0,1', 0.0), ('x1_1,1', 1.0), ('x2_0,0-0', 0.0), ('x2_1,0-0', 1.0), ('x2_0,1-0', 0.0), ('x2_1,1-0', 1.0), ('x2_0,0-1', 0.0), ('x2_1,0-1', 1.0), ('x2_0,1-1', 0.0), ('x2_1,1-1', 1.0), ('x3_0,0-0-0', 0.0), ('x3_1,0-0-0', 1.0), ('x3_0,1-0-0', 0.0), ('x3_1,1-0-0', 1.0), ('x3_0,0-1-0', 0.0), ('x3_1,0-1-0', 1.0), ('x3_0,1-1-0', 0.0), ('x3_1,1-1-0', 1.0), ('x3_0,0-0-1', 0.0), ('x3_1,0-0-1', 1.0), ('x3_0,1-0-1', 0.0), ('x3_1,1-0-1', 1.0), ('x3_0,0-1-1', 0.0), ('x3_1,0-1-1', 1.0), ('x3_0,1-1-1', 0.0), ('x3_1,1-1-1', 1.0), ('y0_0-0-0-0', 1.0), ('y0_1-0-0-0', 0.0), ('y0_0-1-0-0', 0.0), ('y0_1-1-0-0', 0.0), ('y0_0-0-1-0', 0.0), ('y0_1-0-1-0', 0.0), ('y0_0-1-1-0', 0.0), ('y0_1-1-1-0', 0.0), ('y0_0-0-0-1', 0.0), ('y0_1-0-0-1', 0.0), ('y0_0-1-0-1', 0.0), ('y0_1-1-0-1', 0.0), ('y0_0-0-1-1', 0.0), ('y0_1-0-1-1', 0.0), ('y0_0-1-1-1', 0.0), ('y0_1-1-1-1', 0.0), ('a0', 20.0)]","[[('x_0', 1.0), ('x_1', 0.0)]]"
0,8.444444444444445,13.540313976527967,8.444444444444445,8.44444441139629,8.444444444444445,"[[[1.0, 0.0], [6.0, 0.0]]]","[[[2.0, 0.0], [0.0, 7.0]]]",True,True,True,True,False,"[('x0_0,', 0.41182746532540787), ('x0_1,', 0.5881725346745921), ('x1_0,0', 0.3072702331961592), ('x1_1,0', 0.6927297668038408), ('x1_0,1', 0.7777777777777779), ('x1_1,1', 0.2222222222222221), ('x2_0,0-0', 0.1728395061728395), ('x2_1,0-0', 0.8271604938271605), ('x2_0,1-0', 0.7777777777777777), ('x2_1,1-0', 0.22222222222222232), ('x2_0,0-1', 0.7777777777777776), ('x2_1,0-1', 0.22222222222222243), ('x2_0,1-1', 0.7777777777777778), ('x2_1,1-1', 0.2222222222222222), ('x3_0,0-0-0', 0.0), ('x3_1,0-0-0', 1.0), ('x3_0,1-0-0', 0.7777777777777778), ('x3_1,1-0-0', 0.2222222222222222), ('x3_0,0-1-0', 0.7777777777777781), ('x3_1,0-1-0', 0.22222222222222188), ('x3_0,1-1-0', 0.7777777777777778), ('x3_1,1-1-0', 0.2222222222222222), ('x3_0,0-0-1', 0.7777777777777777), ('x3_1,0-0-1', 0.22222222222222232), ('x3_0,1-0-1', 0.7777777777777776), ('x3_1,1-0-1', 0.22222222222222243), ('x3_0,0-1-1', 0.7777777777777777), ('x3_1,0-1-1', 0.22222222222222232), ('x3_0,1-1-1', 0.7777777777777776), ('x3_1,1-1-1', 0.22222222222222243), ('y0_0-0-0-0', -0.0), ('y0_1-0-0-0', 1.0), ('y0_0-1-0-0', 0.0), ('y0_1-1-0-0', -0.0), ('y0_0-0-1-0', -0.0), ('y0_1-0-1-0', -0.0), ('y0_0-1-1-0', -0.0), ('y0_1-1-1-0', -0.0), ('y0_0-0-0-1', -0.0), ('y0_1-0-0-1', -0.0), ('y0_0-1-0-1', -0.0), ('y0_1-1-0-1', -0.0), ('y0_0-0-1-1', -0.0), ('y0_1-0-1-1', -0.0), ('y0_0-1-1-1', -0.0), ('y0_1-1-1-1', 0.0), ('a0', 8.783874409388813)]","[[('x_0', 0.7777777777777778), ('x_1', 0.2222222222222222)]]"
0,28.0,28.0,28.0,28.0,28.0,"[[[0.0, 7.0], [3.0, 4.0]]]","[[[1.0, 2.0], [3.0, 7.0]]]",False,False,False,False,False,"[('x0_0,', 1.0), ('x0_1,', 0.0), ('x1_0,0', 1.0), ('x1_1,0', 0.0), ('x1_0,1', 1.0), ('x1_1,1', 0.0), ('x2_0,0-0', 1.0), ('x2_1,0-0', 0.0), ('x2_0,1-0', 1.0), ('x2_1,1-0', 0.0), ('x2_0,0-1', 1.0), ('x2_1,0-1', 0.0), ('x2_0,1-1', 1.0), ('x2_1,1-1', 0.0), ('x3_0,0-0-0', 1.0), ('x3_1,0-0-0', 0.0), ('x3_0,1-0-0', 1.0), ('x3_1,1-0-0', 0.0), ('x3_0,0-1-0', 1.0), ('x3_1,0-1-0', 0.0), ('x3_0,1-1-0', 1.0), ('x3_1,1-1-0', 0.0), ('x3_0,0-0-1', 1.0), ('x3_1,0-0-1', 0.0), ('x3_0,1-0-1', 1.0), ('x3_1,1-0-1', 0.0), ('x3_0,0-1-1', 1.0), ('x3_1,0-1-1', 0.0), ('x3_0,1-1-1', 1.0), ('x3_1,1-1-1', 0.0), ('y0_0-0-0-0', 0.0), ('y0_1-0-0-0', -0.0), ('y0_0-1-0-0', 0.0), ('y0_1-1-0-0', -0.0), ('y0_0-0-1-0', 0.0), ('y0_1-0-1-0', -0.0), ('y0_0-1-1-0', 0.0), ('y0_1-1-1-0', -0.0), ('y0_0-0-0-1', 0.0), ('y0_1-0-0-1', -0.0), ('y0_0-1-0-1', 0.0), ('y0_1-1-0-1', -0.0), ('y0_0-0-1-1', 0.0), ('y0_1-0-1-1', -0.0), ('y0_0-1-1-1', 0.0), ('y0_1-1-1-1', 1.0), ('a0', 8.0)]","[[('x_0', 1.0), ('x_1', 0.0)]]"
0,28.0,28.0,28.0,27.999999966966424,28.0,"[[[1.0, 4.0], [7.0, 6.0]]]","[[[5.0, 7.0], [7.0, 6.0]]]",False,False,True,False,False,"[('x0_0,', 0.0), ('x0_1,', 1.0), ('x1_0,0', 0.0), ('x1_1,0', 1.0), ('x1_0,1', 1.0), ('x1_1,1', 0.0), ('x2_0,0-0', 0.0), ('x2_1,0-0', 1.0), ('x2_0,1-0', 0.0), ('x2_1,1-0', 1.0), ('x2_0,0-1', 0.0), ('x2_1,0-1', 1.0), ('x2_0,1-1', 0.0), ('x2_1,1-1', 1.0), ('x3_0,0-0-0', 0.0), ('x3_1,0-0-0', 1.0), ('x3_0,1-0-0', 1.0), ('x3_1,1-0-0', 0.0), ('x3_0,0-1-0', 0.0), ('x3_1,0-1-0', 1.0), ('x3_0,1-1-0', 0.0), ('x3_1,1-1-0', 1.0), ('x3_0,0-0-1', 0.0), ('x3_1,0-0-1', 1.0), ('x3_0,1-0-1', 0.0), ('x3_1,1-0-1', 1.0), ('x3_0,0-1-1', 0.0), ('x3_1,0-1-1', 1.0), ('x3_0,1-1-1', 1.0), ('x3_1,1-1-1', 0.0), ('y0_0-0-0-0', 1.0), ('y0_1-0-0-0', -0.0), ('y0_0-1-0-0', -0.0), ('y0_1-1-0-0', -0.0), ('y0_0-0-1-0', -0.0), ('y0_1-0-1-0', -0.0), ('y0_0-1-1-0', -0.0), ('y0_1-1-1-0', -0.0), ('y0_0-0-0-1', -0.0), ('y0_1-0-0-1', -0.0), ('y0_0-1-0-1', -0.0), ('y0_1-1-0-1', -0.0), ('y0_0-0-1-1', -0.0), ('y0_1-0-1-1', -0.0), ('y0_0-1-1-1', -0.0), ('y0_1-1-1-1', -0.0), ('a0', 28.0)]","[[('x_0', 0.0), ('x_1', 1.0)]]"
0,28.0,28.0,28.0,27.999999966896983,28.0,"[[[6.0, 6.0], [1.0, 7.0]]]","[[[2.0, 1.0], [1.0, 4.0]]]",False,False,True,False,False,"[('x0_0,', 0.0), ('x0_1,', 1.0), ('x1_0,0', 0.0), ('x1_1,0', 1.0), ('x1_0,1', 0.0), ('x1_1,1', 1.0), ('x2_0,0-0', 0.0), ('x2_1,0-0', 1.0), ('x2_0,1-0', 1.0), ('x2_1,1-0', 0.0), ('x2_0,0-1', 0.0), ('x2_1,0-1', 1.0), ('x2_0,1-1', 0.0), ('x2_1,1-1', 1.0), ('x3_0,0-0-0', 0.0), ('x3_1,0-0-0', 1.0), ('x3_0,1-0-0', 1.0), ('x3_1,1-0-0', 0.0), ('x3_0,0-1-0', 0.0), ('x3_1,0-1-0', 1.0), ('x3_0,1-1-0', 1.0), ('x3_1,1-1-0', 0.0), ('x3_0,0-0-1', 0.0), ('x3_1,0-0-1', 1.0), ('x3_0,1-0-1', 0.0), ('x3_1,1-0-1', 1.0), ('x3_0,0-1-1', 0.0), ('x3_1,0-1-1', 1.0), ('x3_0,1-1-1', 0.0), ('x3_1,1-1-1', 1.0), ('y0_0-0-0-0', 0.0), ('y0_1-0-0-0', 0.0), ('y0_0-1-0-0', 0.0), ('y0_1-1-0-0', 0.0), ('y0_0-0-1-0', 0.0), ('y0_1-0-1-0', 0.0), ('y0_0-1-1-0', 0.0), ('y0_1-1-1-0', 0.0), ('y0_0-0-0-1', 0.0), ('y0_1-0-0-1', 0.0), ('y0_0-1-0-1', 0.0), ('y0_1-1-0-1', 0.0), ('y0_0-0-1-1', 0.0), ('y0_1-0-1-1', 0.0), ('y0_0-1-1-1', 0.0), ('y0_1-1-1-1', 1.0), ('a0', 16.0)]","[[('x_0', 0.0), ('x_1', 1.0)]]"
0,28.0,28.0,28.0,28.0,28.0,"[[[7.0, 0.0], [1.0, 5.0]]]","[[[6.0, 6.0], [5.0, 4.0]]]",False,False,False,False,False,"[('x0_0,', 1.0), ('x0_1,', 0.0), ('x1_0,0', 1.0), ('x1_1,0', 0.0), ('x1_0,1', 0.0), ('x1_1,1', 1.0), ('x2_0,0-0', 1.0), ('x2_1,0-0', 0.0), ('x2_0,1-0', 0.0), ('x2_1,1-0', 1.0), ('x2_0,0-1', 0.0), ('x2_1,0-1', 1.0), ('x2_0,1-1', 0.0), ('x2_1,1-1', 1.0), ('x3_0,0-0-0', 1.0), ('x3_1,0-0-0', 0.0), ('x3_0,1-0-0', 0.0), ('x3_1,1-0-0', 1.0), ('x3_0,0-1-0', 0.0), ('x3_1,0-1-0', 1.0), ('x3_0,1-1-0', 0.0), ('x3_1,1-1-0', 1.0), ('x3_0,0-0-1', 0.0), ('x3_1,0-0-1', 1.0), ('x3_0,1-0-1', 0.0), ('x3_1,1-0-1', 1.0), ('x3_0,0-1-1', 0.0), ('x3_1,0-1-1', 1.0), ('x3_0,1-1-1', 0.0), ('x3_1,1-1-1', 1.0), ('y0_0-0-0-0', 1.0), ('y0_1-0-0-0', -0.0), ('y0_0-1-0-0', -0.0), ('y0_1-1-0-0', -0.0), ('y0_0-0-1-0', -0.0), ('y0_1-0-1-0', -0.0), ('y0_0-1-1-0', -0.0), ('y0_1-1-1-0', -0.0), ('y0_0-0-0-1', -0.0), ('y0_1-0-0-1', -0.0), ('y0_0-1-0-1', -0.0), ('y0_1-1-0-1', -0.0), ('y0_0-0-1-1', -0.0), ('y0_1-0-1-1', -0.0), ('y0_0-1-1-1', -0.0), ('y0_1-1-1-1', -0.0), ('a0', 24.0)]","[[('x_0', 1.0), ('x_1', 0.0)]]"
0,18.0,21.0,18.0,18.0,18.0,"[[[6.0, 2.0], [4.0, 5.0]]]","[[[3.0, 6.0], [1.0, 0.0]]]",True,True,True,True,False,"[('x0_0,', 1.0), ('x0_1,', 0.0), ('x1_0,0', 1.0), ('x1_1,0', 0.0), ('x1_0,1', 0.0), ('x1_1,1', 1.0), ('x2_0,0-0', 1.0), ('x2_1,0-0', 0.0), ('x2_0,1-0', 0.0), ('x2_1,1-0', 1.0), ('x2_0,0-1', 0.0), ('x2_1,0-1', 1.0), ('x2_0,1-1', 0.0), ('x2_1,1-1', 1.0), ('x3_0,0-0-0', 0.6666666666666666), ('x3_1,0-0-0', 0.33333333333333337), ('x3_0,1-0-0', 0.0), ('x3_1,1-0-0', 1.0), ('x3_0,0-1-0', 0.0), ('x3_1,0-1-0', 1.0), ('x3_0,1-1-0', 0.0), ('x3_1,1-1-0', 1.0), ('x3_0,0-0-1', 0.0), ('x3_1,0-0-1', 1.0), ('x3_0,1-0-1', 0.0), ('x3_1,1-0-1', 1.0), ('x3_0,0-1-1', 0.0), ('x3_1,0-1-1', 1.0), ('x3_0,1-1-1', 0.0), ('x3_1,1-1-1', 1.0), ('y0_0-0-0-0', -0.0), ('y0_1-0-0-0', 1.0), ('y0_0-1-0-0', -0.0), ('y0_1-1-0-0', 0.0), ('y0_0-0-1-0', -0.0), ('y0_1-0-1-0', -0.0), ('y0_0-1-1-0', -0.0), ('y0_1-1-1-0', -0.0), ('y0_0-0-0-1', -0.0), ('y0_1-0-0-1', -0.0), ('y0_0-1-0-1', -0.0), ('y0_1-1-0-1', -0.0), ('y0_0-0-1-1', -0.0), ('y0_1-0-1-1', -0.0), ('y0_0-1-1-1', -0.0), ('y0_1-1-1-1', -0.0), ('a0', 13.0)]","[[('x_0', 0.25), ('x_1', 0.75)]]"
0,24.0,24.0,24.0,24.0,24.0,"[[[6.0, 3.0], [0.0, 0.0]]]","[[[4.0, 3.0], [6.0, 3.0]]]",False,False,False,False,False,"[('x0_0,', 1.0), ('x0_1,', 0.0), ('x1_0,0', 1.0), ('x1_1,0', 0.0), ('x1_0,1', 0.5), ('x1_1,1', 0.5), ('x2_0,0-0', 1.0), ('x2_1,0-0', 0.0), ('x2_0,1-0', 0.5), ('x2_1,1-0', 0.5), ('x2_0,0-1', 1.0), ('x2_1,0-1', 0.0), ('x2_0,1-1', 0.5), ('x2_1,1-1', 0.5), ('x3_0,0-0-0', 1.0), ('x3_1,0-0-0', 0.0), ('x3_0,1-0-0', 0.5), ('x3_1,1-0-0', 0.5), ('x3_0,0-1-0', 1.0), ('x3_1,0-1-0', 0.0), ('x3_0,1-1-0', 0.0), ('x3_1,1-1-0', 1.0), ('x3_0,0-0-1', 1.0), ('x3_1,0-0-1', 0.0), ('x3_0,1-0-1', 0.5), ('x3_1,1-0-1', 0.5), ('x3_0,0-1-1', 0.5), ('x3_1,0-1-1', 0.5), ('x3_0,1-1-1', 0.0), ('x3_1,1-1-1', 1.0), ('y0_0-0-0-0', 1.0), ('y0_1-0-0-0', 0.0), ('y0_0-1-0-0', -0.0), ('y0_1-1-0-0', 0.0), ('y0_0-0-1-0', -0.0), ('y0_1-0-1-0', 0.0), ('y0_0-1-1-0', -0.0), ('y0_1-1-1-0', 0.0), ('y0_0-0-0-1', 0.0), ('y0_1-0-0-1', 0.0), ('y0_0-1-0-1', -0.0), ('y0_1-1-0-1', 0.0), ('y0_0-0-1-1', -0.0), ('y0_1-0-1-1', 0.0), ('y0_0-1-1-1', 0.0), ('y0_1-1-1-1', 0.0), ('a0', 16.0)]","[[('x_0', 1.0), ('x_1', 0.0)]]"
0,8.0,8.0,8.0,7.9999999933976955,8.0,"[[[2.0, 0.0], [2.0, 2.0]]]","[[[1.0, 1.0], [6.0, 2.0]]]",False,False,True,False,False,"[('x0_0,', 0.0), ('x0_1,', 1.0), ('x1_0,0', 1.0), ('x1_1,0', 0.0), ('x1_0,1', 1.0), ('x1_1,1', 0.0), ('x2_0,0-0', 0.0), ('x2_1,0-0', 1.0), ('x2_0,1-0', 0.0), ('x2_1,1-0', 1.0), ('x2_0,0-1', 0.8333333333333334), ('x2_1,0-1', 0.16666666666666663), ('x2_0,1-1', 1.0), ('x2_1,1-1', 0.0), ('x3_0,0-0-0', 1.0), ('x3_1,0-0-0', 0.0), ('x3_0,1-0-0', 1.0), ('x3_1,1-0-0', 0.0), ('x3_0,0-1-0', 1.0), ('x3_1,0-1-0', 0.0), ('x3_0,1-1-0', 1.0), ('x3_1,1-1-0', 0.0), ('x3_0,0-0-1', 1.0), ('x3_1,0-0-1', 0.0), ('x3_0,1-0-1', 1.0), ('x3_1,1-0-1', 0.0), ('x3_0,0-1-1', 1.0), ('x3_1,0-1-1', 0.0), ('x3_0,1-1-1', 1.0), ('x3_1,1-1-1', 0.0), ('y0_0-0-0-0', 1.0), ('y0_1-0-0-0', 0.0), ('y0_0-1-0-0', 0.0), ('y0_1-1-0-0', 0.0), ('y0_0-0-1-0', 0.0), ('y0_1-0-1-0', 0.0), ('y0_0-1-1-0', 0.0), ('y0_1-1-1-0', 0.0), ('y0_0-0-0-1', 0.0), ('y0_1-0-0-1', 0.0), ('y0_0-1-0-1', 0.0), ('y0_1-1-0-1', 0.0), ('y0_0-0-1-1', 0.0), ('y0_1-0-1-1', 0.0), ('y0_0-1-1-1', 0.0), ('y0_1-1-1-1', 0.0), ('a0', 14.0)]","[[('x_0', 0.0), ('x_1', 1.0)]]"
0,21.33333333333333,21.333333333333336,21.333333333333332,21.333333333333336,21.333333333333332,"[[[6.0, 5.0], [5.0, 0.0]]]","[[[1.0, 5.0], [5.0, 3.0]]]",True,True,False,True,False,"[('x0_0,', 0.3333333333333333), ('x0_1,', 0.6666666666666667), ('x1_0,0', 0.3333333333333333), ('x1_1,0', 0.6666666666666667), ('x1_0,1', 0.3333333333333333), ('x1_1,1', 0.6666666666666667), ('x2_0,0-0', 0.3333333333333333), ('x2_1,0-0', 0.6666666666666667), ('x2_0,1-0', 0.3333333333333333), ('x2_1,1-0', 0.6666666666666667), ('x2_0,0-1', 0.3333333333333333), ('x2_1,0-1', 0.6666666666666667), ('x2_0,1-1', 0.3333333333333333), ('x2_1,1-1', 0.6666666666666667), ('x3_0,0-0-0', 0.33333333333333365), ('x3_1,0-0-0', 0.6666666666666663), ('x3_0,1-0-0', 0.3333333333333336), ('x3_1,1-0-0', 0.6666666666666664), ('x3_0,0-1-0', 0.33333333333333354), ('x3_1,0-1-0', 0.6666666666666665), ('x3_0,1-1-0', 0.3333333333333335), ('x3_1,1-1-0', 0.6666666666666665), ('x3_0,0-0-1', 0.33333333333333365), ('x3_1,0-0-1', 0.6666666666666663), ('x3_0,1-0-1', 0.3333333333333335), ('x3_1,1-0-1', 0.6666666666666665), ('x3_0,0-1-1', 0.3333333333333334), ('x3_1,0-1-1', 0.6666666666666665), ('x3_0,1-1-1', 0.3333333333333335), ('x3_1,1-1-1', 0.6666666666666665), ('y0_0-0-0-0', 1.0), ('y0_1-0-0-0', -0.0), ('y0_0-1-0-0', -0.0), ('y0_1-1-0-0', -0.0), ('y0_0-0-1-0', -0.0), ('y0_1-0-1-0', -0.0), ('y0_0-1-1-0', -0.0), ('y0_1-1-1-0', -0.0), ('y0_0-0-0-1', -0.0), ('y0_1-0-0-1', -0.0), ('y0_0-1-0-1', -0.0), ('y0_1-1-0-1', -0.0), ('y0_0-0-1-1', -0.0), ('y0_1-0-1-1', -0.0), ('y0_0-1-1-1', -0.0), ('y0_1-1-1-1', -0.0), ('a0', 14.666666666666666)]","[[('x_0', 0.3333333333333333), ('x_1', 0.6666666666666666)]]"
0,8.0,14.0,8.0,8.0,8.0,"[[[2.0, 5.0], [2.0, 0.0]]]","[[[5.0, 2.0], [3.0, 0.0]]]",True,True,True,True,False,"[('x0_0,', 1.0), ('x0_1,', 0.0), ('x1_0,0', 0.0), ('x1_1,0', 1.0), ('x1_0,1', 1.0), ('x1_1,1', 0.0), ('x2_0,0-0', 0.0), ('x2_1,0-0', 1.0), ('x2_0,1-0', 0.0), ('x2_1,1-0', 1.0), ('x2_0,0-1', 0.0), ('x2_1,0-1', 1.0), ('x2_0,1-1', 1.0), ('x2_1,1-1', 0.0), ('x3_0,0-0-0', 0.0), ('x3_1,0-0-0', 1.0), ('x3_0,1-0-0', 0.0), ('x3_1,1-0-0', 1.0), ('x3_0,0-1-0', 0.0), ('x3_1,0-1-0', 1.0), ('x3_0,1-1-0', 0.0), ('x3_1,1-1-0', 1.0), ('x3_0,0-0-1', 0.0), ('x3_1,0-0-1', 1.0), ('x3_0,1-0-1', 0.0), ('x3_1,1-0-1', 1.0), ('x3_0,0-1-1', 1.0), ('x3_1,0-1-1', 0.0), ('x3_0,1-1-1', 0.0), ('x3_1,1-1-1', 1.0), ('y0_0-0-0-0', 0.0), ('y0_1-0-0-0', 0.0), ('y0_0-1-0-0', 0.0), ('y0_1-1-0-0', 0.0), ('y0_0-0-1-0', 0.0), ('y0_1-0-1-0', 0.0), ('y0_0-1-1-0', 0.0), ('y0_1-1-1-0', 0.0), ('y0_0-0-0-1', 0.0), ('y0_1-0-0-1', 0.0), ('y0_0-1-0-1', 0.0), ('y0_1-1-0-1', 0.0), ('y0_0-0-1-1', 1.0), ('y0_1-0-1-1', 0.0), ('y0_0-1-1-1', 0.0), ('y0_1-1-1-1', 0.0), ('a0', 14.0)]","[[('x_0', 1.0), ('x_1', 0.0)]]"
0,23.428571428571427,23.428571428571427,23.428571428571427,23.42857142857143,23.428571428571427,"[[[3.0, 6.0], [2.0, 5.0]]]","[[[4.0, 3.0], [0.0, 6.0]]]",False,False,False,False,False,"[('x0_0,', 0.8571428571428571), ('x0_1,', 0.1428571428571429), ('x1_0,0', 0.8571428571428572), ('x1_1,0', 0.1428571428571428), ('x1_0,1', 0.8571428571428573), ('x1_1,1', 0.14285714285714268), ('x2_0,0-0', 0.8571428571428572), ('x2_1,0-0', 0.1428571428571428), ('x2_0,1-0', 0.8571428571428572), ('x2_1,1-0', 0.1428571428571428), ('x2_0,0-1', 0.8571428571428573), ('x2_1,0-1', 0.14285714285714268), ('x2_0,1-1', 0.8571428571428571), ('x2_1,1-1', 0.1428571428571429), ('x3_0,0-0-0', 0.8571428571428569), ('x3_1,0-0-0', 0.14285714285714313), ('x3_0,1-0-0', 0.857142857142857), ('x3_1,1-0-0', 0.14285714285714302), ('x3_0,0-1-0', 0.8571428571428572), ('x3_1,0-1-0', 0.1428571428571428), ('x3_0,1-1-0', 0.8571428571428571), ('x3_1,1-1-0', 0.1428571428571429), ('x3_0,0-0-1', 0.857142857142857), ('x3_1,0-0-1', 0.14285714285714302), ('x3_0,1-0-1', 0.8571428571428572), ('x3_1,1-0-1', 0.1428571428571428), ('x3_0,0-1-1', 0.8571428571428573), ('x3_1,0-1-1', 0.14285714285714268), ('x3_0,1-1-1', 0.8571428571428572), ('x3_1,1-1-1', 0.1428571428571428), ('y0_0-0-0-0', 0.0), ('y0_1-0-0-0', -0.0), ('y0_0-1-0-0', -0.0), ('y0_1-1-0-0', -0.0), ('y0_0-0-1-0', -0.0), ('y0_1-0-1-0', -0.0), ('y0_0-1-1-0', -0.0), ('y0_1-1-1-0', -0.0), ('y0_0-0-0-1', -0.0), ('y0_1-0-0-1', -0.0), ('y0_0-1-0-1', -0.0), ('y0_1-1-0-1', -0.0), ('y0_0-0-1-1', -0.0), ('y0_1-0-1-1', -0.0), ('y0_0-1-1-1', -0.0), ('y0_1-1-1-1', 1.0), ('a0', 13.714285714285714)]","[[('x_0', 0.8571428571428571), ('x_1', 0.1428571428571429)]]"
0,13.600000000000001,14.371199999999995,13.600000000000001,13.599999966832485,13.600000000000001,"[[[0.0, 1.0], [3.0, 4.0]]]","[[[1.0, 5.0], [5.0, 4.0]]]",True,True,True,True,False,"[('x0_0,', 0.09760000000000035), ('x0_1,', 0.9023999999999996), ('x1_0,0', 0.20000000000000018), ('x1_1,0', 0.7999999999999998), ('x1_0,1', 0.07200000000000062), ('x1_1,1', 0.9279999999999994), ('x2_0,0-0', 0.20000000000000018), ('x2_1,0-0', 0.7999999999999998), ('x2_0,1-0', 0.2000000000000004), ('x2_1,1-0', 0.7999999999999996), ('x2_0,0-1', 0.19999999999999996), ('x2_1,0-1', 0.8), ('x2_0,1-1', 0.040000000000000924), ('x2_1,1-1', 0.9599999999999991), ('x3_0,0-0-0', 0.19999999999999973), ('x3_1,0-0-0', 0.8000000000000003), ('x3_0,1-0-0', 0.19999999999999996), ('x3_1,1-0-0', 0.8), ('x3_0,0-1-0', 0.19999999999999973), ('x3_1,0-1-0', 0.8000000000000003), ('x3_0,1-1-0', 0.20000000000000018), ('x3_1,1-1-0', 0.7999999999999998), ('x3_0,0-0-1', 0.19999999999999996), ('x3_1,0-0-1', 0.8), ('x3_0,1-0-1', 0.19999999999999973), ('x3_1,1-0-1', 0.8000000000000003), ('x3_0,0-1-1', 0.19999999999999973), ('x3_1,0-1-1', 0.8000000000000003), ('x3_0,1-1-1', 0.0), ('x3_1,1-1-1', 1.0), ('y0_0-0-0-0', -0.0), ('y0_1-0-0-0', -0.0), ('y0_0-1-0-0', -0.0), ('y0_1-1-0-0', -0.0), ('y0_0-0-1-0', -0.0), ('y0_1-0-1-0', -0.0), ('y0_0-1-1-0', -0.0), ('y0_1-1-1-0', -0.0), ('y0_0-0-0-1', -0.0), ('y0_1-0-0-1', -0.0), ('y0_0-1-0-1', -0.0), ('y0_1-1-0-1', -0.0), ('y0_0-0-1-1', -0.0), ('y0_1-0-1-1', -0.0), ('y0_0-1-1-1', 1.0), ('y0_1-1-1-1', -0.0), ('a0', 17.2096)]","[[('x_0', 0.2), ('x_1', 0.8)]]"
