,BSS,DySS,DSM,RSM,R1FI,R,C,DySS > BSS,DySS > DSM,DySS > RSM,DySS > R1FI,R1FI > DSM,DySS EQ,Perfect EQ
0,0.0,0.0,2.0,2.0,2.0,"[[[7.0, 1.0], [8.0, -7.0]]]","[[[-7.0, -1.0], [-8.0, 7.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 1.0), ('x_1', 0.0)]]"
0,0.0,0.0,2.0,1.9999999933981165,2.0,"[[[0.0, 0.0], [7.0, 1.0]]]","[[[0.0, 0.0], [-7.0, -1.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 0.0), ('x_1', 1.0)]]"
0,0.0,0.0,4.0,4.0,4.0,"[[[-4.0, 8.0], [2.0, 4.0]]]","[[[4.0, -8.0], [-2.0, -4.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 0.0), ('x_1', 1.0)]]"
0,0.0,0.0,2.571428571428571,2.571428571428572,2.571428571428571,"[[[-3.0, 2.0], [3.0, 1.0]]]","[[[3.0, -2.0], [-3.0, -1.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 0.2857142857142857), ('x_1', 0.7142857142857143)]]"
0,0.0,0.0,0.0,-4.000000660252837,0.0,"[[[-2.0, 5.0], [-4.0, 1.0]]]","[[[2.0, -5.0], [4.0, -1.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,8.0,7.999999983437609,8.0,"[[[7.0, 4.0], [1.0, 3.0]]]","[[[-7.0, -4.0], [-1.0, -3.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 1.0), ('x_1', 0.0)]]"
0,0.0,0.0,0.0,-6.000000016556597,0.0,"[[[-2.0, -3.0], [-7.0, -5.0]]]","[[[2.0, 3.0], [7.0, 5.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,0.0,-0.5000000053534711,0.0,"[[[1.0, -2.0], [-4.0, 5.0]]]","[[[-1.0, 2.0], [4.0, -5.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,3.7333333333333334,3.7333333293932904,3.7333333333333334,"[[[7.0, 0.0], [-4.0, 4.0]]]","[[[-7.0, 0.0], [4.0, -4.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 0.5333333333333333), ('x_1', 0.4666666666666667)]]"
0,0.0,0.0,0.0,-5.777777787706714,0.0,"[[[1.0, -6.0], [-4.0, -2.0]]]","[[[-1.0, 6.0], [4.0, 2.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,0.0,-6.000000660347176,0.0,"[[[-3.0, 0.0], [-4.0, -3.0]]]","[[[3.0, 0.0], [4.0, 3.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,0.0,-4.0,0.0,"[[[5.0, -3.0], [-1.0, -2.0]]]","[[[-5.0, 3.0], [1.0, 2.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,6.0,6.0,6.0,"[[[-3.0, 4.0], [3.0, 7.0]]]","[[[3.0, -4.0], [-3.0, -7.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 0.0), ('x_1', 1.0)]]"
0,0.0,0.0,0.0,-4.000000009807578,0.0,"[[[2.0, -5.0], [6.0, -2.0]]]","[[[-2.0, 5.0], [-6.0, 2.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,0.0,-2.000000660164911,0.0,"[[[-2.0, -3.0], [2.0, -1.0]]]","[[[2.0, 3.0], [-2.0, 1.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,4.0,4.0,4.0,"[[[-6.0, 2.0], [2.0, 4.0]]]","[[[6.0, -2.0], [-2.0, -4.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 0.0), ('x_1', 1.0)]]"
0,0.0,0.0,0.0,-0.0,0.0,"[[[0.0, 3.0], [-4.0, 7.0]]]","[[[0.0, -3.0], [4.0, -7.0]]]",False,False,False,False,False,[0.0],[None]
0,0.0,0.0,0.0,-10.0,0.0,"[[[-5.0, 0.0], [-6.0, 4.0]]]","[[[5.0, 0.0], [6.0, -4.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,5.333333333333333,5.333333323419164,5.333333333333333,"[[[4.0, 1.0], [0.0, 6.0]]]","[[[-4.0, -1.0], [0.0, -6.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 0.6666666666666666), ('x_1', 0.33333333333333337)]]"
0,0.0,0.0,0.0,-0.0,0.0,"[[[-1.0, 3.0], [0.0, 5.0]]]","[[[1.0, -3.0], [0.0, -5.0]]]",False,False,False,False,False,[0.0],[None]
0,0.0,0.0,0.0,-12.0,0.0,"[[[7.0, -7.0], [2.0, -6.0]]]","[[[-7.0, 7.0], [-2.0, 6.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,0.0,-0.0,0.0,"[[[-5.0, -2.0], [0.0, 2.0]]]","[[[5.0, 2.0], [0.0, -2.0]]]",False,False,False,False,False,[0.0],[None]
0,0.0,0.0,3.5,3.4999999900587113,3.5,"[[[3.0, 1.0], [-2.0, 4.0]]]","[[[-3.0, -1.0], [2.0, -4.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 0.75), ('x_1', 0.25)]]"
0,0.0,0.0,0.0,-8.000000660167974,0.0,"[[[-6.0, -2.0], [-4.0, 1.0]]]","[[[6.0, 2.0], [4.0, -1.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,0.0,-7.0769230868275965,0.0,"[[[-7.0, -2.0], [2.0, -6.0]]]","[[[7.0, 2.0], [-2.0, 6.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,0.0,-0.0,0.0,"[[[0.0, 4.0], [-7.0, -4.0]]]","[[[0.0, -4.0], [7.0, 4.0]]]",False,False,False,False,False,[0.0],[None]
0,0.0,0.0,0.0,-3.6842105362189588,0.0,"[[[-7.0, 0.0], [7.0, -5.0]]]","[[[7.0, 0.0], [-7.0, 5.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,12.0,12.0,12.0,"[[[7.0, 6.0], [-3.0, -2.0]]]","[[[-7.0, -6.0], [3.0, 2.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 1.0), ('x_1', 0.0)]]"
0,0.0,0.0,0.0,-4.0,0.0,"[[[-4.0, 4.0], [-2.0, 0.0]]]","[[[4.0, -4.0], [2.0, 0.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,0.0,-11.999999725301091,0.0,"[[[3.0, -6.0], [4.0, -6.0]]]","[[[-3.0, 6.0], [-4.0, 6.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,12.0,11.999999583585737,12.0,"[[[6.0, 6.0], [1.0, 0.0]]]","[[[-6.0, -6.0], [-1.0, 0.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 1.0), ('x_1', 0.0)]]"
0,0.0,0.0,10.0,9.999999999999998,10.0,"[[[1.0, 4.0], [5.0, 5.0]]]","[[[-1.0, -4.0], [-5.0, -5.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 0.0), ('x_1', 1.0)]]"
0,0.0,0.0,0.0,-14.0,0.0,"[[[6.0, -7.0], [1.0, -7.0]]]","[[[-6.0, 7.0], [-1.0, 7.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,10.0,10.0,10.0,"[[[5.0, 5.0], [1.0, -3.0]]]","[[[-5.0, -5.0], [-1.0, 3.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 1.0), ('x_1', 0.0)]]"
0,0.0,0.0,0.0,-8.000000660312757,0.0,"[[[-3.0, -4.0], [0.0, -7.0]]]","[[[3.0, 4.0], [0.0, 7.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,6.0,6.0,6.0,"[[[3.0, 0.0], [7.0, 3.0]]]","[[[-3.0, 0.0], [-7.0, -3.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 0.0), ('x_1', 1.0)]]"
0,0.0,0.0,0.0,-4.0,0.0,"[[[6.0, -2.0], [-1.0, -4.0]]]","[[[-6.0, 2.0], [1.0, 4.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,0.0,-4.428571438474233,0.0,"[[[-3.0, 8.0], [-2.0, -5.0]]]","[[[3.0, -8.0], [2.0, 5.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,0.0,-5.27272728263437,0.0,"[[[-7.0, -1.0], [1.0, -4.0]]]","[[[7.0, 1.0], [-1.0, 4.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,1.8181818181818183,1.8181818138574748,1.8181818181818183,"[[[6.0, -2.0], [-1.0, 2.0]]]","[[[-6.0, 2.0], [1.0, -2.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 0.2727272727272727), ('x_1', 0.7272727272727273)]]"
0,0.0,0.0,4.0,3.9999999834929376,4.0,"[[[1.0, -5.0], [2.0, 7.0]]]","[[[-1.0, 5.0], [-2.0, -7.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 0.0), ('x_1', 1.0)]]"
0,0.0,0.0,0.0,-5.999999666772993,0.0,"[[[-3.0, 1.0], [-3.0, 3.0]]]","[[[3.0, -1.0], [3.0, -3.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,8.0,8.0,8.0,"[[[6.0, 4.0], [-7.0, -2.0]]]","[[[-6.0, -4.0], [7.0, 2.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 1.0), ('x_1', 0.0)]]"
0,0.0,0.0,0.0,-0.0,0.0,"[[[8.0, -1.0], [3.0, 0.0]]]","[[[-8.0, 1.0], [-3.0, 0.0]]]",False,False,False,False,False,[0.0],[None]
0,0.0,0.0,10.0,9.99999998349135,10.0,"[[[8.0, 5.0], [-3.0, 4.0]]]","[[[-8.0, -5.0], [3.0, -4.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 1.0), ('x_1', 0.0)]]"
0,0.0,0.0,0.0,-2.0000000100207163,0.0,"[[[1.0, -1.0], [-2.0, -6.0]]]","[[[-1.0, 1.0], [2.0, 6.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,0.0,-2.0000007056400992,0.0,"[[[-5.0, -6.0], [-1.0, -1.0]]]","[[[5.0, 6.0], [1.0, 1.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,0.0,-0.5000000060222688,0.0,"[[[-2.0, 5.0], [2.0, -7.0]]]","[[[2.0, -5.0], [-2.0, 7.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,8.0,7.999999983473423,8.0,"[[[4.0, 8.0], [0.0, -6.0]]]","[[[-4.0, -8.0], [0.0, 6.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 1.0), ('x_1', 0.0)]]"
0,0.0,0.0,2.0,2.0,2.0,"[[[8.0, -6.0], [5.0, 1.0]]]","[[[-8.0, 6.0], [-5.0, -1.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 0.0), ('x_1', 1.0)]]"
0,0.0,0.0,0.0,-10.000000664357728,0.0,"[[[-5.0, 1.0], [-6.0, 5.0]]]","[[[5.0, -1.0], [6.0, -5.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,0.0,-1.4000000047130299,0.0,"[[[-4.0, 2.0], [7.0, -7.0]]]","[[[4.0, -2.0], [-7.0, 7.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,0.0,-5.000000009902349,0.0,"[[[-1.0, -7.0], [-4.0, 2.0]]]","[[[1.0, 7.0], [4.0, -2.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,0.0,-12.0,0.0,"[[[3.0, -6.0], [5.0, -7.0]]]","[[[-3.0, 6.0], [-5.0, 7.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,2.0,2.0,2.0,"[[[1.0, 4.0], [-2.0, 7.0]]]","[[[-1.0, -4.0], [2.0, -7.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 1.0), ('x_1', 0.0)]]"
0,0.0,0.0,6.0,6.0,6.0,"[[[7.0, 3.0], [-7.0, -1.0]]]","[[[-7.0, -3.0], [7.0, 1.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 1.0), ('x_1', 0.0)]]"
0,0.0,0.0,0.0,-5.999999735048535,0.0,"[[[-3.0, 8.0], [-3.0, 5.0]]]","[[[3.0, -8.0], [3.0, -5.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,8.0,7.999999983465541,8.0,"[[[4.0, 8.0], [2.0, -1.0]]]","[[[-4.0, -8.0], [-2.0, 1.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 1.0), ('x_1', 0.0)]]"
0,0.0,0.0,3.0,2.999999994796415,3.0,"[[[6.0, -4.0], [-3.0, 7.0]]]","[[[-6.0, 4.0], [3.0, -7.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 0.5), ('x_1', 0.5)]]"
0,0.0,0.0,8.0,7.999999988960639,8.0,"[[[6.0, 4.0], [-2.0, -2.0]]]","[[[-6.0, -4.0], [2.0, 2.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 1.0), ('x_1', 0.0)]]"
0,0.0,0.0,0.0,-4.0000000165488965,0.0,"[[[-2.0, 1.0], [-3.0, -4.0]]]","[[[2.0, -1.0], [3.0, 4.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,6.0,6.0,6.0,"[[[3.0, 5.0], [0.0, 7.0]]]","[[[-3.0, -5.0], [0.0, -7.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 1.0), ('x_1', 0.0)]]"
0,0.0,0.0,0.0,-6.500000009941288,0.0,"[[[-2.0, -4.0], [-7.0, -1.0]]]","[[[2.0, 4.0], [7.0, 1.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,0.0,-0.0,0.0,"[[[0.0, 1.0], [-1.0, 5.0]]]","[[[0.0, -1.0], [1.0, -5.0]]]",False,False,False,False,False,[0.0],[None]
0,0.0,0.0,0.0,-0.0,0.0,"[[[1.0, -3.0], [1.0, 0.0]]]","[[[-1.0, 3.0], [-1.0, 0.0]]]",False,False,False,False,False,[0.0],[None]
0,0.0,0.0,0.0,-5.999999620072414,0.0,"[[[-3.0, 6.0], [-3.0, 4.0]]]","[[[3.0, -6.0], [3.0, -4.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,2.0,2.0,2.0,"[[[-2.0, 1.0], [1.0, 3.0]]]","[[[2.0, -1.0], [-1.0, -3.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 0.0), ('x_1', 1.0)]]"
0,0.0,0.0,10.88888888888889,10.888888878916353,10.88888888888889,"[[[7.0, 0.0], [5.0, 7.0]]]","[[[-7.0, 0.0], [-5.0, -7.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 0.2222222222222222), ('x_1', 0.7777777777777778)]]"
0,0.0,0.0,12.0,12.0,12.0,"[[[8.0, 4.0], [8.0, 6.0]]]","[[[-8.0, -4.0], [-8.0, -6.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 0.0), ('x_1', 1.0)]]"
0,0.0,0.0,14.0,14.0,14.0,"[[[-4.0, 6.0], [7.0, 8.0]]]","[[[4.0, -6.0], [-7.0, -8.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 0.0), ('x_1', 1.0)]]"
0,0.0,0.0,9.428571428571429,9.428571428571427,9.428571428571429,"[[[6.0, 3.0], [3.0, 7.0]]]","[[[-6.0, -3.0], [-3.0, -7.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 0.5714285714285714), ('x_1', 0.42857142857142855)]]"
0,0.0,0.0,3.0,2.999999994350569,3.0,"[[[5.0, -5.0], [-2.0, 8.0]]]","[[[-5.0, 5.0], [2.0, -8.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 0.5), ('x_1', 0.5)]]"
0,0.0,0.0,4.666666666666667,4.666666656762249,4.666666666666667,"[[[4.0, -1.0], [0.0, 7.0]]]","[[[-4.0, 1.0], [0.0, -7.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 0.5833333333333334), ('x_1', 0.41666666666666663)]]"
0,0.0,0.0,2.0,2.0,2.0,"[[[1.0, 1.0], [-7.0, -7.0]]]","[[[-1.0, -1.0], [7.0, 7.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 1.0), ('x_1', 0.0)]]"
0,0.0,0.0,0.0,-5.428571438474594,0.0,"[[[3.0, -5.0], [-7.0, -1.0]]]","[[[-3.0, 5.0], [7.0, 1.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,0.0,-6.000000008727146,0.0,"[[[-4.0, -6.0], [-2.0, -3.0]]]","[[[4.0, 6.0], [2.0, 3.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,6.0,5.999999996700911,6.0,"[[[3.0, -3.0], [3.0, 6.0]]]","[[[-3.0, 3.0], [-3.0, -6.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 0.0), ('x_1', 1.0)]]"
0,0.0,0.0,8.0,8.0,8.0,"[[[1.0, 5.0], [4.0, 6.0]]]","[[[-1.0, -5.0], [-4.0, -6.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 0.0), ('x_1', 1.0)]]"
0,0.0,0.0,0.3076923076923077,0.30769230386608903,0.3076923076923077,"[[[4.0, -1.0], [-6.0, 2.0]]]","[[[-4.0, 1.0], [6.0, -2.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 0.6153846153846154), ('x_1', 0.38461538461538464)]]"
0,0.0,0.0,6.0,6.0,6.0,"[[[3.0, 5.0], [-5.0, -3.0]]]","[[[-3.0, -5.0], [5.0, 3.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 1.0), ('x_1', 0.0)]]"
0,0.0,0.0,6.666666666666667,6.666666656698855,6.666666666666667,"[[[4.0, 2.0], [3.0, 4.0]]]","[[[-4.0, -2.0], [-3.0, -4.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 0.3333333333333333), ('x_1', 0.6666666666666667)]]"
0,0.0,0.0,4.615384615384616,4.615384605475486,4.615384615384616,"[[[0.0, 5.0], [6.0, -2.0]]]","[[[0.0, -5.0], [-6.0, 2.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 0.6153846153846154), ('x_1', 0.38461538461538464)]]"
0,0.0,0.0,10.615384615384617,10.615384605365717,10.615384615384617,"[[[7.0, -4.0], [5.0, 7.0]]]","[[[-7.0, 4.0], [-5.0, -7.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 0.15384615384615385), ('x_1', 0.8461538461538461)]]"
0,0.0,0.0,6.0,6.0,6.0,"[[[3.0, 4.0], [-2.0, 4.0]]]","[[[-3.0, -4.0], [2.0, -4.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 1.0), ('x_1', 0.0)]]"
0,0.0,0.0,2.0,2.0,2.0,"[[[-2.0, -4.0], [1.0, 5.0]]]","[[[2.0, 4.0], [-1.0, -5.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 0.0), ('x_1', 1.0)]]"
0,0.0,0.0,0.0,-8.000000662203284,0.0,"[[[-6.0, 7.0], [-4.0, 1.0]]]","[[[6.0, -7.0], [4.0, -1.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,12.0,12.0,12.0,"[[[7.0, 6.0], [-2.0, 0.0]]]","[[[-7.0, -6.0], [2.0, 0.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 1.0), ('x_1', 0.0)]]"
0,0.0,0.0,0.0,-12.000000010195132,0.0,"[[[-6.0, 0.0], [-7.0, -1.0]]]","[[[6.0, 0.0], [7.0, 1.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,4.588235294117648,4.588235288738048,4.588235294117648,"[[[-1.0, 7.0], [6.0, -3.0]]]","[[[1.0, -7.0], [-6.0, 3.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 0.5294117647058824), ('x_1', 0.47058823529411764)]]"
0,0.0,0.0,1.0909090909090908,1.0909090810051962,1.0909090909090908,"[[[6.0, -4.0], [0.0, 1.0]]]","[[[-6.0, 4.0], [0.0, -1.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 0.09090909090909091), ('x_1', 0.9090909090909091)]]"
0,0.0,0.0,0.0,-0.8235294154359276,0.0,"[[[7.0, -2.0], [-7.0, 1.0]]]","[[[-7.0, 2.0], [7.0, -1.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,0.0,-5.428571438600634,0.0,"[[[-3.0, -2.0], [-1.0, -7.0]]]","[[[3.0, 2.0], [1.0, 7.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,6.0,6.0,6.0,"[[[1.0, -5.0], [3.0, 3.0]]]","[[[-1.0, 5.0], [-3.0, -3.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 0.0), ('x_1', 1.0)]]"
0,0.0,0.0,0.0,-4.000000660159416,0.0,"[[[-2.0, 7.0], [-3.0, -3.0]]]","[[[2.0, -7.0], [3.0, 3.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,10.0,10.0,10.0,"[[[7.0, 5.0], [4.0, 1.0]]]","[[[-7.0, -5.0], [-4.0, -1.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 1.0), ('x_1', 0.0)]]"
0,0.0,0.0,0.0,-0.0,0.0,"[[[0.0, 8.0], [-1.0, 6.0]]]","[[[0.0, -8.0], [1.0, -6.0]]]",False,False,False,False,False,[0.0],[None]
0,0.0,0.0,8.0,8.0,8.0,"[[[7.0, 4.0], [-5.0, -2.0]]]","[[[-7.0, -4.0], [5.0, 2.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 1.0), ('x_1', 0.0)]]"
0,0.0,0.0,0.0,-6.285714295618438,0.0,"[[[-7.0, -1.0], [2.0, -6.0]]]","[[[7.0, 1.0], [-2.0, 6.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,7.75,7.749999990088542,7.75,"[[[-3.0, 7.0], [8.0, 2.0]]]","[[[3.0, -7.0], [-8.0, -2.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 0.375), ('x_1', 0.625)]]"
0,0.0,0.0,2.0,2.0,2.0,"[[[1.0, 4.0], [-2.0, 0.0]]]","[[[-1.0, -4.0], [2.0, 0.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 1.0), ('x_1', 0.0)]]"
0,0.0,0.0,8.0,8.0,8.0,"[[[-3.0, -5.0], [6.0, 4.0]]]","[[[3.0, 5.0], [-6.0, -4.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 0.0), ('x_1', 1.0)]]"
0,0.0,0.0,12.0,12.0,12.0,"[[[6.0, 6.0], [-6.0, 0.0]]]","[[[-6.0, -6.0], [6.0, 0.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 1.0), ('x_1', 0.0)]]"
0,0.0,0.0,14.0,13.999999983470508,14.0,"[[[7.0, 8.0], [3.0, 1.0]]]","[[[-7.0, -8.0], [-3.0, -1.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 1.0), ('x_1', 0.0)]]"
0,0.0,0.0,3.5,3.500000000000001,3.5,"[[[1.0, 7.0], [3.0, -7.0]]]","[[[-1.0, -7.0], [-3.0, 7.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 0.625), ('x_1', 0.375)]]"
0,0.0,0.0,0.0,-4.00000001652789,0.0,"[[[-2.0, 0.0], [-4.0, -5.0]]]","[[[2.0, 0.0], [4.0, 5.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,0.0,-1.000000009899132,0.0,"[[[0.0, -4.0], [-1.0, 3.0]]]","[[[0.0, 4.0], [1.0, -3.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,0.0,-1.1666666765993194,0.0,"[[[-7.0, 0.0], [4.0, -1.0]]]","[[[7.0, 0.0], [-4.0, 1.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,2.0,2.0,2.0,"[[[6.0, -1.0], [4.0, 1.0]]]","[[[-6.0, 1.0], [-4.0, -1.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 0.0), ('x_1', 1.0)]]"
0,0.0,0.0,6.0,6.0,6.0,"[[[-1.0, -6.0], [7.0, 3.0]]]","[[[1.0, 6.0], [-7.0, -3.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 0.0), ('x_1', 1.0)]]"
0,0.0,0.0,4.0,4.0,4.0,"[[[-3.0, -2.0], [8.0, 2.0]]]","[[[3.0, 2.0], [-8.0, -2.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 0.0), ('x_1', 1.0)]]"
0,0.0,0.0,0.0,-6.750000009947718,0.0,"[[[-4.0, -3.0], [1.0, -6.0]]]","[[[4.0, 3.0], [-1.0, 6.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,0.0,-6.000000660287666,0.0,"[[[-5.0, -3.0], [-3.0, 8.0]]]","[[[5.0, 3.0], [3.0, -8.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,0.0,-2.0000000123573747,0.0,"[[[7.0, -1.0], [2.0, -4.0]]]","[[[-7.0, 1.0], [-2.0, 4.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,0.0,-6.857142867100853,0.0,"[[[-6.0, 0.0], [-3.0, -4.0]]]","[[[6.0, 0.0], [3.0, 4.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,2.8000000000000007,2.799999994149652,2.8000000000000007,"[[[-1.0, 7.0], [5.0, -7.0]]]","[[[1.0, -7.0], [-5.0, 7.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 0.6000000000000001), ('x_1', 0.4000000000000001)]]"
0,0.0,0.0,0.0,-0.8000000098919324,0.0,"[[[0.0, -6.0], [-1.0, 8.0]]]","[[[0.0, 6.0], [1.0, -8.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,12.0,12.0,12.0,"[[[8.0, 6.0], [8.0, -2.0]]]","[[[-8.0, -6.0], [-8.0, 2.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 1.0), ('x_1', 0.0)]]"
0,0.0,0.0,8.0,8.0,8.0,"[[[0.0, -6.0], [4.0, 6.0]]]","[[[0.0, 6.0], [-4.0, -6.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 0.0), ('x_1', 1.0)]]"
0,0.0,0.0,2.0,2.0,2.0,"[[[-5.0, -7.0], [1.0, 2.0]]]","[[[5.0, 7.0], [-1.0, -2.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 0.0), ('x_1', 1.0)]]"
0,0.0,0.0,10.0,9.999999983415826,10.0,"[[[5.0, 8.0], [3.0, -7.0]]]","[[[-5.0, -8.0], [-3.0, 7.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 1.0), ('x_1', 0.0)]]"
0,0.0,0.0,0.0,-0.0,0.0,"[[[-7.0, 3.0], [0.0, 5.0]]]","[[[7.0, -3.0], [0.0, -5.0]]]",False,False,False,False,False,[0.0],[None]
0,0.0,0.0,12.0,11.999999009673841,12.0,"[[[-4.0, 6.0], [6.0, 6.0]]]","[[[4.0, -6.0], [-6.0, -6.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 0.0), ('x_1', 1.0)]]"
0,0.0,0.0,4.0,4.0,4.0,"[[[-1.0, 3.0], [2.0, 6.0]]]","[[[1.0, -3.0], [-2.0, -6.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 0.0), ('x_1', 1.0)]]"
0,0.0,0.0,0.0,-2.0000000033051477,0.0,"[[[-1.0, 3.0], [-1.0, -3.0]]]","[[[1.0, -3.0], [1.0, 3.0]]]",False,False,True,False,False,[0.0],[None]
